"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"tr|E9PGT3|E9PGT3_HUMANRibosomalproteinS6kinaseOS=HomosapiensGN=RPS6KA1PE=1SV=1;sp|Q15418|KS6A1_HUMANRibosomalproteinS6kinasealpha-1OS=HomosapiensGN=RPS6KA1PE=1SV=2;tr|E9PAN7|E9PAN7_HUMANRibosomalproteinS6kinasealpha-1OS=HomosapiensGN=RPS6KA1PE=1SV=1;tr|E9PMM7|E9PMM7_HUMANRibosomalproteinS6kinasealpha-1(Fragment)OS=HomosapiensGN=RPS6KA1PE=1SV=1;tr|Q5SVM7|Q5SVM7_HUMANRibosomalproteinS6kinasealpha-1(Fragment)OS=HomosapiensGN=RPS6KA1PE=1SV=1"	0.0682440643743664	0.285837532249904	0.173521111201595	"TRUE"	1	"non-significant"
"tr|E9PN17|E9PN17_HUMANATPsynthasesubunitg,mitochondrialOS=HomosapiensGN=ATP5LPE=1SV=1;sp|O75964|ATP5L_HUMANATPsynthasesubunitg,mitochondrialOS=HomosapiensGN=ATP5LPE=1SV=3"	0.513758396757051	0.713890002288764	0.0580423892702218	"TRUE"	1	"non-significant"
"tr|G3V153|G3V153_HUMANCaprin-1OS=HomosapiensGN=CAPRIN1PE=1SV=1;sp|Q14444|CAPR1_HUMANCaprin-1OS=HomosapiensGN=CAPRIN1PE=1SV=2;tr|E9PLA9|E9PLA9_HUMANCaprin-1(Fragment)OS=HomosapiensGN=CAPRIN1PE=1SV=1"	0.461672989070016	0.693130125992421	0.111355893239989	"TRUE"	1	"non-significant"
"tr|G3V1R5|G3V1R5_HUMANNardilysinOS=HomosapiensGN=NRDCPE=1SV=1;sp|O43847|NRDC_HUMANNardilysinOS=HomosapiensGN=NRDCPE=1SV=2;tr|B1AKJ5|B1AKJ5_HUMANNardilysinOS=HomosapiensGN=NRDCPE=1SV=1;tr|F5H7V1|F5H7V1_HUMANNardilysinOS=HomosapiensGN=NRDCPE=1SV=2;tr|H0Y5G9|H0Y5G9_HUMANNardilysin(Fragment)OS=HomosapiensGN=NRDCPE=1SV=1"	0.769698293402277	0.853082275187524	0.021417984876746	"TRUE"	1	"non-significant"
"tr|G5E9W8|G5E9W8_HUMANGlycogenin1,isoformCRA_eOS=HomosapiensGN=GYG1PE=1SV=1;tr|C9JQ42|C9JQ42_HUMANGlycogenin-1(Fragment)OS=HomosapiensGN=GYG1PE=1SV=8;sp|P46976|GLYG_HUMANGlycogenin-1OS=HomosapiensGN=GYG1PE=1SV=4;tr|C9J8R8|C9J8R8_HUMANGlycogenin-1(Fragment)OS=HomosapiensGN=GYG1PE=1SV=1;tr|C9J7C7|C9J7C7_HUMANGlycogenin-1(Fragment)OS=HomosapiensGN=GYG1PE=1SV=2"	0.0892832982288089	0.329852185123099	0.156210373386508	"TRUE"	1	"non-significant"
"tr|H7BXI1|H7BXI1_HUMANExtendedsynaptotagmin-2(Fragment)OS=HomosapiensGN=ESYT2PE=1SV=1;tr|A0A087WXU3|A0A087WXU3_HUMANExtendedsynaptotagmin-2OS=HomosapiensGN=ESYT2PE=1SV=1;sp|A0FGR8|ESYT2_HUMANExtendedsynaptotagmin-2OS=HomosapiensGN=ESYT2PE=1SV=1"	0.827012882084606	0.87927110168014	0.0194967870896958	"TRUE"	1	"non-significant"
"tr|H7C3P4|H7C3P4_HUMANN-acetylglucosamine-6-sulfataseOS=HomosapiensGN=GNSPE=1SV=1;sp|P15586|GNS_HUMANN-acetylglucosamine-6-sulfataseOS=HomosapiensGN=GNSPE=1SV=3;tr|F6S8M0|F6S8M0_HUMANN-acetylglucosamine-6-sulfataseOS=HomosapiensGN=GNSPE=1SV=1;tr|H0YFA9|H0YFA9_HUMANN-acetylglucosamine-6-sulfatase(Fragment)OS=HomosapiensGN=GNSPE=1SV=1;tr|F5H4C6|F5H4C6_HUMANN-acetylglucosamine-6-sulfatase(Fragment)OS=HomosapiensGN=GNSPE=1SV=8"	0.259656124325139	0.489847723904163	0.100857268448446	"TRUE"	1	"non-significant"
"tr|J3KMY5|J3KMY5_HUMANEpididymalsecretoryproteinE1OS=HomosapiensGN=NPC2PE=1SV=1;sp|P61916|NPC2_HUMANEpididymalsecretoryproteinE1OS=HomosapiensGN=NPC2PE=1SV=1;tr|G3V3E8|G3V3E8_HUMANEpididymalsecretoryproteinE1OS=HomosapiensGN=NPC2PE=1SV=1;tr|E7EMS2|E7EMS2_HUMANEpididymalsecretoryproteinE1OS=HomosapiensGN=NPC2PE=1SV=1;tr|G3V3D1|G3V3D1_HUMANEpididymalsecretoryproteinE1(Fragment)OS=HomosapiensGN=NPC2PE=1SV=1;tr|G3V2V8|G3V2V8_HUMANEpididymalsecretoryproteinE1(Fragment)OS=HomosapiensGN=NPC2PE=1SV=1;tr|H0YIZ1|H0YIZ1_HUMANEpididymalsecretoryproteinE1(Fragment)OS=HomosapiensGN=NPC2PE=1SV=1"	0.62287676984432	0.782632247614511	0.0335426334937416	"TRUE"	1	"non-significant"
"tr|J3KTF8|J3KTF8_HUMANRhoGDP-dissociationinhibitor1(Fragment)OS=HomosapiensGN=ARHGDIAPE=1SV=8;sp|P52565|GDIR1_HUMANRhoGDP-dissociationinhibitor1OS=HomosapiensGN=ARHGDIAPE=1SV=3;tr|J3QQX2|J3QQX2_HUMANRhoGDP-dissociationinhibitor1OS=HomosapiensGN=ARHGDIAPE=1SV=1;tr|J3KRE2|J3KRE2_HUMANRhoGDP-dissociationinhibitor1OS=HomosapiensGN=ARHGDIAPE=1SV=1;tr|J3KRY1|J3KRY1_HUMANRhoGDP-dissociationinhibitor1(Fragment)OS=HomosapiensGN=ARHGDIAPE=1SV=1;tr|J3KS60|J3KS60_HUMANRhoGDP-dissociationinhibitor1OS=HomosapiensGN=ARHGDIAPE=1SV=1"	0.118722479608369	0.3794864499456	-0.117765260226847	"TRUE"	1	"non-significant"
"tr|Q32Q12|Q32Q12_HUMANNucleosidediphosphatekinaseOS=HomosapiensGN=NME1-NME2PE=1SV=1;sp|P22392|NDKB_HUMANNucleosidediphosphatekinaseBOS=HomosapiensGN=NME2PE=1SV=1;tr|E7ERL0|E7ERL0_HUMANNucleosidediphosphatekinaseAOS=HomosapiensGN=NME1PE=1SV=1;sp|O60361|NDK8_HUMANPutativenucleosidediphosphatekinaseOS=HomosapiensGN=NME2P1PE=5SV=1;tr|F6XY72|F6XY72_HUMANHCG2001850,isoformCRA_cOS=HomosapiensGN=NME2PE=1SV=2;tr|C9K028|C9K028_HUMANNucleosidediphosphatekinaseA(Fragment)OS=HomosapiensGN=NME1PE=1SV=1"	0.177819573854496	0.430000060411782	-0.11264620657164	"TRUE"	1	"non-significant"
"tr|Q5JR08|Q5JR08_HUMANRho-relatedGTP-bindingproteinRhoC(Fragment)OS=HomosapiensGN=RHOCPE=1SV=8;sp|P08134|RHOC_HUMANRho-relatedGTP-bindingproteinRhoCOS=HomosapiensGN=RHOCPE=1SV=1;tr|E9PQH6|E9PQH6_HUMANRho-relatedGTP-bindingproteinRhoC(Fragment)OS=HomosapiensGN=RHOCPE=1SV=1;tr|Q5JR07|Q5JR07_HUMANRho-relatedGTP-bindingproteinRhoC(Fragment)OS=HomosapiensGN=RHOCPE=1SV=1;tr|C9JNR4|C9JNR4_HUMANTransformingproteinRhoA(Fragment)OS=HomosapiensGN=RHOAPE=1SV=1;tr|C9JX21|C9JX21_HUMANTransformingproteinRhoAOS=HomosapiensGN=RHOAPE=1SV=1;tr|Q5JR05|Q5JR05_HUMANRho-relatedGTP-bindingproteinRhoCOS=HomosapiensGN=RHOCPE=4SV=1;tr|Q5JR06|Q5JR06_HUMANRho-relatedGTP-bindingproteinRhoC(Fragment)OS=HomosapiensGN=RHOCPE=4SV=8;tr|E9PN11|E9PN11_HUMANRho-relatedGTP-bindingproteinRhoC(Fragment)OS=HomosapiensGN=RHOCPE=4SV=2;tr|U3KQA9|U3KQA9_HUMANUncharacterizedprotein(Fragment)OS=HomosapiensPE=4SV=8;tr|U3KQV3|U3KQV3_HUMANUncharacterizedprotein(Fragment)OS=HomosapiensPE=4SV=8;tr|E9PLA2|E9PLA2_HUMANRho-relatedGTP-bindingproteinRhoCOS=HomosapiensGN=RHOCPE=4SV=1;tr|C9JRM1|C9JRM1_HUMANTransformingproteinRhoAOS=HomosapiensGN=RHOAPE=1SV=1;sp|P62745|RHOB_HUMANRho-relatedGTP-bindingproteinRhoBOS=HomosapiensGN=RHOBPE=1SV=1"	0.108891090369024	0.369993848841635	-0.117228025588228	"TRUE"	1	"non-significant"
"tr|Q5T0I0|Q5T0I0_HUMANGelsolin(Fragment)OS=HomosapiensGN=GSNPE=1SV=1"	0.0969462513426682	0.34383603809533	0.118210354340285	"TRUE"	1	"non-significant"
"tr|R4GMR5|R4GMR5_HUMAN26Sproteasomenon-ATPaseregulatorysubunit8OS=HomosapiensGN=PSMD8PE=1SV=1;sp|P48556|PSMD8_HUMAN26Sproteasomenon-ATPaseregulatorysubunit8OS=HomosapiensGN=PSMD8PE=1SV=2;tr|K7EJR3|K7EJR3_HUMAN26Sproteasomenon-ATPaseregulatorysubunit8(Fragment)OS=HomosapiensGN=PSMD8PE=1SV=8;tr|K7EJC1|K7EJC1_HUMAN26Sproteasomenon-ATPaseregulatorysubunit8OS=HomosapiensGN=PSMD8PE=1SV=1;tr|K7ERW6|K7ERW6_HUMAN26Sproteasomenon-ATPaseregulatorysubunit8(Fragment)OS=HomosapiensGN=PSMD8PE=1SV=1;tr|K7ENY6|K7ENY6_HUMAN26Sproteasomenon-ATPaseregulatorysubunit8OS=HomosapiensGN=PSMD8PE=1SV=2"	0.451255638113908	0.68590856993314	0.103577539058053	"TRUE"	1	"non-significant"
"tr|R4GNH3|R4GNH3_HUMAN26Sproteaseregulatorysubunit6AOS=HomosapiensGN=PSMC3PE=1SV=1;tr|E9PM69|E9PM69_HUMAN26Sproteaseregulatorysubunit6AOS=HomosapiensGN=PSMC3PE=1SV=1;sp|P17980|PRS6A_HUMAN26Sproteaseregulatorysubunit6AOS=HomosapiensGN=PSMC3PE=1SV=3;tr|E9PKD5|E9PKD5_HUMAN26Sproteaseregulatorysubunit6A(Fragment)OS=HomosapiensGN=PSMC3PE=1SV=2;tr|E9PMD8|E9PMD8_HUMAN26Sproteaseregulatorysubunit6A(Fragment)OS=HomosapiensGN=PSMC3PE=1SV=9;tr|E9PN50|E9PN50_HUMAN26Sproteaseregulatorysubunit6A(Fragment)OS=HomosapiensGN=PSMC3PE=1SV=9;tr|E9PLG2|E9PLG2_HUMAN26Sproteaseregulatorysubunit6A(Fragment)OS=HomosapiensGN=PSMC3PE=1SV=3"	0.214203677911038	0.474818152702801	-0.0873147685943927	"TRUE"	1	"non-significant"
